7976.63     	6.95893E-5  	2.90213E-4  	1.85031E-4  	5.60237E-5  	5.00000     	25.0000     	4.00000     	0.64 hours/million states
68915000	-15847.2440 	-4446.4739  	-11400.7701 	5636.86     	8.40698E-5  	2.17221E-4  	4.40923E-4  	7.82049E-5  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
68920000	-15832.2928 	-4456.9015  	-11375.3914 	6487.12     	7.82666E-5  	3.60213E-4  	2.50909E-4  	7.35188E-5  	5.00000     	25.0000     	4.00000     	0.63 hours/million states
68925000	-15858.9535 	-4481.8870  	-11377.0665 	6075.29     	7.93884E-5  	4.2462E-4   	4.22383E-4  	4.52895E-5  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
68930000	-15852.5254 	-4461.7979  	-11390.7275 	6964.87     	7.80967E-5  	1.44956E-4  	3.50235E-4  	1.0471E-4   	5.00000     	23.0000     	5.00000     	0.63 hours/million states
68935000	-15864.4082 	-4479.5604  	-11384.8478 	6338.05     	8.16999E-5  	3.21993E-4  	3.28211E-4  	1.91406E-4  	4.00000     	23.0000     	4.00000     	0.63 hours/million states
68940000	-15837.0830 	-4451.8529  	-11385.2301 	5946.06     	7.74679E-5  	3.0477E-4   	3.27423E-4  	5.91076E-5  	5.00000     	22.0000     	5.00000     	0.63 hours/million states
68945000	-15838.5572 	-4433.4943  	-11405.0629 	7412.66     	7.78512E-5  	1.84617E-4  	2.68917E-4  	3.30052E-5  	4.00000     	23.0000     	4.00000     	0.63 hours/million states
68950000	-15836.6065 	-4428.7806  	-11407.8259 	5957.02     	8.35237E-5  	1.73276E-4  	2.76966E-4  	8.04511E-5  	4.00000     	23.0000     	3.00000     	0.63 hours/million states
68955000	-15848.6874 	-4469.1981  	-11379.4893 	6376.27     	8.34072E-5  	2.23401E-4  	5.24847E-4  	1.60027E-4  	4.00000     	22.0000     	6.00000     	0.63 hours/million states
68960000	-15860.7460 	-4457.2637  	-11403.4823 	7512.70     	7.95462E-5  	1.70017E-4  	3.09525E-4  	5.94028E-5  	5.00000     	23.0000     	6.00000     	0.63 hours/million states
68965000	-15859.3533 	-4457.8411  	-11401.5122 	7065.09     	7.88774E-5  	1.96026E-4  	4.07041E-4  	5.31305E-5  	5.00000     	22.0000     	5.00000     	0.63 hours/million states
68970000	-15836.2263 	-4462.0648  	-11374.1615 	7296.69     	7.6716E-5   	2.42164E-4  	4.83346E-4  	8.35016E-5  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
68975000	-15846.2854 	-4459.4976  	-11386.7879 	6935.08     	7.59605E-5  	2.10013E-4  	3.31148E-4  	1.81577E-4  	4.00000     	22.0000     	5.00000     	0.63 hours/million states
68980000	-15838.8028 	-4438.2191  	-11400.5837 	8323.55     	7.91137E-5  	1.89215E-4  	2.70193E-4  	3.7421E-5   	5.00000     	25.0000     	3.00000     	0.63 hours/million states
68985000	-15850.4410 	-4446.6686  	-11403.7724 	5947.43     	8.37998E-5  	2.04149E-4  	3.95263E-4  	8.98501E-5  	5.00000     	24.0000     	5.00000     	0.63 hours/million states
68990000	-15856.0191 	-4461.8899  	-11394.1292 	6388.95     	8.42879E-5  	2.65491E-4  	2.98187E-4  	6.61431E-5  	5.00000     	22.0000     	4.00000     	0.63 hours/million states
68995000	-15845.7911 	-4425.7049  	-11420.0863 	6423.40     	8.49291E-5  	1.33113E-4  	3.73564E-4  	3.38425E-5  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69000000	-15825.7674 	-4422.3669  	-11403.4005 	6072.80     	8.64771E-5  	2.0315E-4   	3.2237E-4   	4.39257E-5  	4.00000     	21.0000     	6.00000     	0.63 hours/million states
69005000	-15833.0773 	-4418.5559  	-11414.5213 	6214.70     	8.92785E-5  	1.47202E-4  	3.97266E-4  	6.6449E-5   	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69010000	-15827.9068 	-4431.8287  	-11396.0781 	6244.88     	8.61182E-5  	2.84568E-4  	2.19003E-4  	7.05998E-5  	5.00000     	21.0000     	3.00000     	0.63 hours/million states
69015000	-15816.7748 	-4424.7000  	-11392.0748 	5627.72     	8.72709E-5  	3.08152E-4  	3.82788E-4  	8.55522E-5  	5.00000     	21.0000     	3.00000     	0.63 hours/million states
69020000	-15833.5753 	-4437.7880  	-11395.7872 	6222.23     	8.22094E-5  	2.06883E-4  	4.28104E-4  	7.61821E-5  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69025000	-15839.9767 	-4437.1339  	-11402.8427 	6822.77     	8.82277E-5  	1.67742E-4  	3.21063E-4  	1.45798E-4  	5.00000     	22.0000     	5.00000     	0.63 hours/million states
69030000	-15848.7033 	-4439.3805  	-11409.3228 	6110.54     	8.60784E-5  	1.52895E-4  	3.02873E-4  	6.04617E-5  	4.00000     	22.0000     	5.00000     	0.63 hours/million states
69035000	-15846.0424 	-4448.2906  	-11397.7518 	6420.12     	8.57864E-5  	2.65075E-4  	4.15435E-4  	8.9978E-5   	5.00000     	23.0000     	5.00000     	0.63 hours/million states
69040000	-15824.2078 	-4428.2712  	-11395.9366 	6445.47     	8.57138E-5  	2.47536E-4  	3.1169E-4   	1.01812E-4  	4.00000     	23.0000     	5.00000     	0.63 hours/million states
69045000	-15848.3175 	-4434.2037  	-11414.1137 	6970.79     	8.45435E-5  	1.86037E-4  	2.59711E-4  	1.32389E-4  	5.00000     	23.0000     	5.00000     	0.63 hours/million states
69050000	-15825.6798 	-4420.1157  	-11405.5641 	6810.62     	8.16885E-5  	2.01417E-4  	2.66173E-4  	7.64793E-5  	5.00000     	22.0000     	4.00000     	0.63 hours/million states
69055000	-15822.4132 	-4418.1378  	-11404.2754 	7208.37     	8.04979E-5  	1.31467E-4  	3.5136E-4   	8.82821E-5  	4.00000     	22.0000     	5.00000     	0.63 hours/million states
69060000	-15812.8712 	-4432.5677  	-11380.3035 	6903.53     	8.02786E-5  	2.25861E-4  	3.60913E-4  	5.37594E-5  	5.00000     	22.0000     	3.00000     	0.63 hours/million states
69065000	-15827.6766 	-4444.2203  	-11383.4563 	6784.24     	8.22799E-5  	1.95039E-4  	4.79081E-4  	5.04561E-5  	5.00000     	22.0000     	4.00000     	0.63 hours/million states
69070000	-15835.2631 	-4446.9881  	-11388.2750 	6474.05     	8.30897E-5  	2.84795E-4  	4.41417E-4  	1.23453E-4  	4.00000     	23.0000     	4.00000     	0.63 hours/million states
69075000	-15812.7330 	-4421.4510  	-11391.2821 	6787.75     	8.25394E-5  	2.55827E-4  	2.74994E-4  	9.9407E-5   	5.00000     	21.0000     	3.00000     	0.63 hours/million states
69080000	-15839.6076 	-4450.9325  	-11388.6751 	6348.89     	8.47618E-5  	3.68869E-4  	3.80627E-4  	1.19498E-4  	4.00000     	21.0000     	6.00000     	0.63 hours/million states
69085000	-15815.3112 	-4444.2593  	-11371.0519 	7349.84     	8.14668E-5  	1.95288E-4  	4.50983E-4  	6.28485E-5  	5.00000     	22.0000     	6.00000     	0.63 hours/million states
69090000	-15796.6699 	-4420.2081  	-11376.4618 	5545.11     	9.03153E-5  	2.09195E-4  	4.12865E-4  	4.24662E-5  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69095000	-15794.6238 	-4412.4602  	-11382.1635 	5776.68     	9.11486E-5  	2.98716E-4  	3.18014E-4  	9.06741E-5  	5.00000     	23.0000     	4.00000     	0.63 hours/million states
69100000	-15815.8040 	-4428.2612  	-11387.5428 	5750.82     	9.08829E-5  	2.41016E-4  	5.75047E-4  	9.22808E-5  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69105000	-15802.3573 	-4411.0029  	-11391.3544 	6096.79     	9.52904E-5  	2.88983E-4  	4.41366E-4  	7.266E-5    	5.00000     	22.0000     	4.00000     	0.63 hours/million states
69110000	-15806.0102 	-4415.4430  	-11390.5672 	6036.35     	1.02961E-4  	2.71238E-4  	4.92743E-4  	8.6736E-5   	5.00000     	21.0000     	4.00000     	0.63 hours/million states
69115000	-15799.9649 	-4409.8267  	-11390.1382 	5738.64     	9.47377E-5  	1.94717E-4  	3.60419E-4  	1.45586E-4  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69120000	-15806.8474 	-4400.4767  	-11406.3707 	5342.04     	9.56144E-5  	2.57942E-4  	2.85158E-4  	5.60774E-5  	5.00000     	22.0000     	4.00000     	0.63 hours/million states
69125000	-15796.4195 	-4391.0830  	-11405.3365 	5245.98     	1.02119E-4  	1.87668E-4  	3.18121E-4  	1.28718E-4  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69130000	-15815.6886 	-4393.2873  	-11422.4013 	5622.68     	1.0096E-4   	4.13295E-4  	3.49422E-4  	1.31392E-4  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69135000	-15810.3122 	-4421.1662  	-11389.1460 	6581.54     	9.76252E-5  	3.36676E-4  	5.69751E-4  	8.25984E-5  	5.00000     	22.0000     	6.00000     	0.63 hours/million states
69140000	-15794.6030 	-4400.6791  	-11393.9238 	5343.70     	9.79585E-5  	3.29104E-4  	3.96623E-4  	6.11582E-5  	5.00000     	22.0000     	4.00000     	0.63 hours/million states
69145000	-15797.1259 	-4411.9764  	-11385.1495 	5861.50     	9.89886E-5  	3.87912E-4  	3.14614E-4  	1.30149E-4  	5.00000     	22.0000     	4.00000     	0.63 hours/million states
69150000	-15799.8445 	-4397.7012  	-11402.1433 	5846.10     	9.55441E-5  	1.8925E-4   	3.55659E-4  	1.00659E-4  	4.00000     	22.0000     	5.00000     	0.63 hours/million states
69155000	-15820.6535 	-4414.1321  	-11406.5214 	5461.49     	9.3298E-5   	2.28405E-4  	5.55223E-4  	1.00345E-4  	6.00000     	22.0000     	4.00000     	0.63 hours/million states
69160000	-15819.7424 	-4417.5337  	-11402.2087 	5724.37     	9.11134E-5  	3.70124E-4  	4.00873E-4  	9.20756E-5  	4.00000     	22.0000     	5.00000     	0.63 hours/million states
69165000	-15817.4110 	-4413.5979  	-11403.8131 	6314.77     	9.37008E-5  	3.46087E-4  	3.44646E-4  	4.25487E-5  	5.00000     	22.0000     	5.00000     	0.63 hours/million states
69170000	-15806.4329 	-4418.3913  	-11388.0416 	6131.19     	9.46265E-5  	3.14458E-4  	3.57448E-4  	6.25895E-5  	6.00000     	21.0000     	3.00000     	0.63 hours/million states
69175000	-15825.0047 	-4416.0684  	-11408.9363 	5858.48     	9.61617E-5  	2.41889E-4  	4.39714E-4  	1.43224E-4  	5.00000     	21.0000     	5.00000     	0.63 hours/million states
69180000	-15768.5325 	-4367.5733  	-11400.9592 	5089.20     	9.82983E-5  	2.80872E-4  	3.21426E-4  	1.58476E-4  	6.00000     	21.0000     	4.00000     	0.63 hours/million states
69185000	-15750.2238 	-4370.9137  	-11379.3101 	5614.01     	9.83785E-5  	3.91876E-4  	4.60865E-4  	4.82072E-5  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69190000	-15781.9443 	-4393.1399  	-11388.8044 	5603.68     	9.14261E-5  	2.37618E-4  	3.72281E-4  	5.63781E-5  	5.00000     	21.0000     	5.00000     	0.63 hours/million states
69195000	-15812.0643 	-4409.6447  	-11402.4196 	5456.31     	9.31147E-5  	4.09798E-4  	3.50161E-4  	1.28871E-4  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69200000	-15803.8264 	-4411.9005  	-11391.9259 	6041.81     	9.25487E-5  	3.28309E-4  	2.41902E-4  	6.54959E-5  	4.00000     	21.0000     	5.00000     	0.63 hours/million states
69205000	-15816.8022 	-4430.0352  	-11386.7670 	6426.64     	9.42333E-5  	3.19864E-4  	4.10651E-4  	1.05173E-4  	4.00000     	21.0000     	5.00000     	0.63 hours/million states
69210000	-15831.8888 	-4417.6125  	-11414.2763 	5660.06     	8.95298E-5  	2.38467E-4  	3.98941E-4  	1.24246E-4  	4.00000     	20.0000     	5.00000     	0.63 hours/million states
69215000	-15813.1243 	-4433.2787  	-11379.8456 	5009.95     	9.14864E-5  	3.67413E-4  	4.45369E-4  	1.2506E-4   	4.00000     	20.0000     	4.00000     	0.63 hours/million states
69220000	-15807.4984 	-4417.2938  	-11390.2046 	5632.95     	9.40847E-5  	2.27919E-4  	4.37673E-4  	8.39822E-5  	4.00000     	20.0000     	5.00000     	0.63 hours/million states
69225000	-15809.7987 	-4420.8463  	-11388.9525 	5320.15     	9.17062E-5  	4.91442E-4  	4.30391E-4  	1.18678E-4  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69230000	-15807.3039 	-4393.6920  	-11413.6119 	5918.95     	8.6921E-5   	1.82711E-4  	2.91666E-4  	4.5581E-5   	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69235000	-15796.4540 	-4414.3909  	-11382.0631 	5453.42     	9.19895E-5  	2.6604E-4   	4.43692E-4  	7.81959E-5  	4.00000     	21.0000     	5.00000     	0.63 hours/million states
69240000	-15820.4886 	-4430.3642  	-11390.1245 	5783.76     	9.23334E-5  	2.83249E-4  	4.53243E-4  	6.56874E-5  	4.00000     	24.0000     	5.00000     	0.63 hours/million states
69245000	-15823.1484 	-4435.8940  	-11387.2544 	6672.30     	8.25742E-5  	2.12945E-4  	3.13803E-4  	6.51954E-5  	4.00000     	25.0000     	4.00000     	0.63 hours/million states
69250000	-15811.2662 	-4422.7576  	-11388.5086 	5874.49     	8.99483E-5  	1.8467E-4   	3.42187E-4  	1.64504E-4  	4.00000     	25.0000     	4.00000     	0.63 hours/million states
69255000	-15835.7033 	-4453.7759  	-11381.9274 	6038.66     	8.78897E-5  	2.24227E-4  	2.39544E-4  	1.04673E-4  	4.00000     	25.0000     	4.00000     	0.63 hours/million states
69260000	-15815.4532 	-4446.3510  	-11369.1022 	6769.51     	8.14278E-5  	2.19491E-4  	3.11912E-4  	5.27994E-5  	3.00000     	23.0000     	4.00000     	0.63 hours/million states
69265000	-15810.0778 	-4457.8354  	-11352.2425 	6665.98     	8.28937E-5  	1.68093E-4  	4.50873E-4  	1.03153E-4  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69270000	-15823.9577 	-4457.8967  	-11366.0610 	6591.99     	7.97638E-5  	3.20498E-4  	5.073E-4    	6.33065E-5  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69275000	-15839.8323 	-4439.9974  	-11399.8349 	5741.57     	8.53376E-5  	1.04803E-4  	3.94954E-4  	9.55994E-5  	6.00000     	22.0000     	4.00000     	0.63 hours/million states
69280000	-15824.8044 	-4445.5139  	-11379.2905 	6598.63     	8.18498E-5  	2.69971E-4  	3.84889E-4  	5.08649E-5  	5.00000     	21.0000     	4.00000     	0.63 hours/million states
69285000	-15831.7490 	-4453.9153  	-11377.8337 	7066.52     	8.26063E-5  	1.50302E-4  	4.09858E-4  	1.30655E-4  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69290000	-15813.4320 	-4426.7778  	-11386.6542 	5744.50     	8.50479E-5  	2.50698E-4  	3.20636E-4  	6.82605E-5  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69295000	-15815.1154 	-4442.4452  	-11372.6702 	7450.86     	8.01108E-5  	3.51118E-4  	3.39366E-4  	8.84083E-5  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69300000	-15818.8872 	-4452.0750  	-11366.8123 	6867.82     	7.96704E-5  	1.98565E-4  	4.92138E-4  	7.99266E-5  	4.00000     	20.0000     	5.00000     	0.63 hours/million states
69305000	-15807.7869 	-4436.4465  	-11371.3404 	6725.74     	8.06055E-5  	2.46513E-4  	3.80476E-4  	1.12977E-4  	5.00000     	20.0000     	5.00000     	0.63 hours/million states
69310000	-15833.1046 	-4461.9165  	-11371.1882 	6382.28     	7.9781E-5   	1.99012E-4  	3.65106E-4  	2.17664E-4  	4.00000     	19.0000     	3.00000     	0.63 hours/million states
69315000	-15853.3225 	-4465.8468  	-11387.4757 	6802.22     	7.75346E-5  	4.61157E-4  	4.65476E-4  	5.83625E-5  	4.00000     	19.0000     	6.00000     	0.63 hours/million states
69320000	-15847.4462 	-4448.2322  	-11399.2140 	6457.44     	7.61472E-5  	3.37151E-4  	2.90385E-4  	1.0227E-4   	4.00000     	19.0000     	5.00000     	0.63 hours/million states
69325000	-15824.0576 	-4439.1180  	-11384.9396 	6765.13     	7.77012E-5  	2.63963E-4  	3.29492E-4  	1.14363E-4  	4.00000     	19.0000     	3.00000     	0.63 hours/million states
69330000	-15821.4761 	-4438.8623  	-11382.6137 	7352.82     	7.44124E-5  	2.08675E-4  	3.09367E-4  	7.79241E-5  	4.00000     	19.0000     	3.00000     	0.63 hours/million states
69335000	-15845.8368 	-4453.4980  	-11392.3388 	7646.66     	7.52704E-5  	1.9014E-4   	4.2132E-4   	1.29677E-4  	5.00000     	19.0000     	4.00000     	0.63 hours/million states
69340000	-15824.9723 	-4451.3357  	-11373.6366 	6962.55     	7.83209E-5  	2.80418E-4  	4.03592E-4  	1.19805E-4  	4.00000     	19.0000     	5.00000     	0.63 hours/million states
69345000	-15854.0908 	-4456.1460  	-11397.9448 	6800.29     	8.00545E-5  	2.2718E-4   	2.96441E-4  	1.30309E-4  	4.00000     	19.0000     	3.00000     	0.63 hours/million states
69350000	-15854.9639 	-4466.8335  	-11388.1303 	7857.26     	7.20422E-5  	1.97025E-4  	3.35007E-4  	1.03112E-4  	4.00000     	19.0000     	5.00000     	0.63 hours/million states
69355000	-15840.5099 	-4443.5407  	-11396.9692 	6895.81     	7.45499E-5  	2.51872E-4  	3.57127E-4  	8.78453E-5  	4.00000     	21.0000     	5.00000     	0.63 hours/million states
69360000	-15852.0153 	-4437.3320  	-11414.6832 	6680.17     	8.02646E-5  	2.43584E-4  	3.47244E-4  	1.10334E-4  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69365000	-15858.1199 	-4466.7303  	-11391.3895 	7509.10     	8.32276E-5  	2.00088E-4  	3.41148E-4  	1.02518E-4  	5.00000     	21.0000     	4.00000     	0.63 hours/million states
69370000	-15843.4563 	-4461.8116  	-11381.6446 	5851.17     	8.52855E-5  	3.35875E-4  	3.62214E-4  	1.35865E-4  	4.00000     	21.0000     	6.00000     	0.63 hours/million states
69375000	-15851.3770 	-4459.6553  	-11391.7217 	5937.43     	7.67142E-5  	2.04134E-4  	3.12179E-4  	3.35313E-5  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69380000	-15822.2414 	-4443.0700  	-11379.1714 	6358.06     	8.44812E-5  	2.77176E-4  	3.73934E-4  	1.157E-4    	5.00000     	22.0000     	4.00000     	0.63 hours/million states
69385000	-15806.0745 	-4416.1994  	-11389.8751 	5815.69     	8.88261E-5  	2.86278E-4  	3.34239E-4  	7.39862E-5  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69390000	-15799.1755 	-4421.4919  	-11377.6835 	5630.16     	8.98505E-5  	2.89754E-4  	2.62385E-4  	1.57053E-4  	4.00000     	21.0000     	3.00000     	0.63 hours/million states
69395000	-15801.0533 	-4423.8962  	-11377.1571 	6397.02     	8.29737E-5  	2.01694E-4  	3.31684E-4  	1.15606E-4  	6.00000     	22.0000     	5.00000     	0.63 hours/million states
69400000	-15818.9046 	-4446.0902  	-11372.8144 	6440.76     	8.09674E-5  	3.06244E-4  	3.49646E-4  	1.06199E-4  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
69405000	-15818.7105 	-4444.4116  	-11374.2990 	6550.85     	8.00225E-5  	3.00975E-4  	3.74062E-4  	5.0766E-5   	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69410000	-15839.1016 	-4462.7663  	-11376.3353 	7310.57     	7.70111E-5  	2.20151E-4  	3.88135E-4  	6.16446E-5  	4.00000     	23.0000     	4.00000     	0.63 hours/million states
69415000	-15834.9525 	-4456.2778  	-11378.6747 	7230.18     	7.76011E-5  	2.93252E-4  	3.31532E-4  	6.45124E-5  	4.00000     	24.0000     	3.00000     	0.63 hours/million states
69420000	-15810.8902 	-4438.9844  	-11371.9059 	6027.63     	8.49485E-5  	2.97469E-4  	5.35893E-4  	2.5681E-5   	4.00000     	22.0000     	3.00000     	0.63 hours/million states
69425000	-15810.2915 	-4450.0009  	-11360.2906 	6807.87     	7.9153E-5   	3.62826E-4  	3.69092E-4  	5.37672E-5  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69430000	-15829.4139 	-4453.1190  	-11376.2949 	5736.98     	8.53548E-5  	3.71842E-4  	4.07352E-4  	6.66352E-5  	4.00000     	22.0000     	3.00000     	0.63 hours/million states
69435000	-15841.1825 	-4461.4484  	-11379.7342 	6320.03     	8.13076E-5  	2.59387E-4  	4.89793E-4  	9.73568E-5  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69440000	-15848.3593 	-4455.6615  	-11392.6978 	6415.42     	8.28617E-5  	9.42793E-5  	3.97445E-4  	1.18441E-4  	3.00000     	23.0000     	6.00000     	0.63 hours/million states
69445000	-15832.8038 	-4472.5674  	-11360.2364 	6135.31     	8.05154E-5  	3.0882E-4   	2.89758E-4  	5.29256E-5  	4.00000     	23.0000     	6.00000     	0.63 hours/million states
69450000	-15846.5995 	-4468.8117  	-11377.7878 	6880.54     	7.69952E-5  	3.01979E-4  	2.77097E-4  	9.22101E-5  	5.00000     	21.0000     	3.00000     	0.63 hours/million states
69455000	-15852.4738 	-4470.8923  	-11381.5814 	7055.84     	7.82652E-5  	2.43134E-4  	3.21304E-4  	7.3994E-5   	6.00000     	19.0000     	4.00000     	0.63 hours/million states
69460000	-15844.9877 	-4465.5726  	-11379.4151 	6731.39     	8.03016E-5  	1.91913E-4  	3.61126E-4  	1.1417E-4   	4.00000     	20.0000     	4.00000     	0.63 hours/million states
69465000	-15835.1557 	-4459.8369  	-11375.3188 	7175.71     	8.11668E-5  	2.0563E-4   	3.71632E-4  	1.07041E-4  	4.00000     	22.0000     	6.00000     	0.63 hours/million states
69470000	-15828.4388 	-4465.1149  	-11363.3238 	7216.43     	8.39368E-5  	2.34953E-4  	4.39297E-4  	7.59978E-5  	6.00000     	21.0000     	3.00000     	0.63 hours/million states
69475000	-15830.9342 	-4440.9978  	-11389.9364 	6668.73     	7.81487E-5  	1.5518E-4   	3.62944E-4  	9.65098E-5  	4.00000     	21.0000     	4.00000     	0.63 hours/million states
69480000	-15805.6839 	-4420.7355  	-11384.9485 	6244.82     	8.13482E-5  	1.78827E-4  	4.21639E-4  	6.9197E-5   	4.00000     	19.0000     	3.00000     	0.63 hours/million states
69485000	-15808.7581 	-4438.5382  	-11370.2200 	6455.00     	8.21712E-5  	2.04064E-4  	3.82341E-4  	6.38285E-5  	4.00000     	19.0000     	3.00000     	0.63 hours/million states
69490000	-15800.6185 	-4419.5862  	-11381.0324 	6710.00     	8.00496E-5  	1.61537E-4  	4.3546E-4   	6.67927E-5  	6.00000     	20.0000     	3.00000     	0.63 hours/million states
69495000	-15765.0188 	-4403.3067  	-11361.7121 	6750.70     	8.18494E-5  	2.32467E-4  	3.25354E-4  	8.32614E-5  	4.00000     	20.0000     	3.00000     	0.63 hours/million states
69500000	-15795.3178 	-4414.2203  	-11381.0975 	5937.75     	9.06685E-5  	1.50113E-4  	4.66896E-4  	1.33423E-4  	5.00000     	21.0000     	5.00000     	0.63 hours/million states
69505000	-15799.0842 	-4428.1856  	-11370.8986 	6190.96     	8.81068E-5  	1.61104E-4  	5.14378E-4  	1.28031E-4  	4.00000     	20.0000     	3.00000     	0.63 hours/million states
69510000	-15828.8428 	-4436.0237  	-11392.8191 	6277.98     	8.95155E-5  	1.78214E-4  	3.21357E-4  	1.64887E-4  	6.00000     	21.0000     	4.00000     	0.63 hours/million states
69515000	-15806.9828 	-4438.7273  	-11368.2556 	5761.32     	8.40941E-5  	2.6958E-4   	4.72175E-4  	9.37628E-5  	6.00000     	21.0000     	5.00000     	0.63 hours/million states
69520000	-15816.7081 	-4440.8698  	-11375.8382 	6389.27     	8.47263E-5  	2.12322E-4  	4.19492E-4  	1.60485E-4  	6.00000     	21.0000     	5.00000     	0.63 hours/million states
69525000	-15832.5499 	-4423.4529  	-11409.0969 	6627.41     	8.29477E-5  	1.84683E-4  	4.70246E-4  	4.69671E-5  	6.00000     	22.0000     	4.00000     	0.63 hours/million states
69530000	-15799.8650 	-4431.2443  	-11368.6207 	6723.12     	8.19665E-5  	3.76181E-4  	4.10728E-4  	6.41327E-5  	4.00000     	22.0000     	5.00000     	0.63 hours/million states
69535000	-15802.0645 	-4429.9369  	-11372.1276 	7215.73     	8.35585E-5  	2.45623E-4  	4.01699E-4  	7.5181E-5   	4.00000     	22.0000     	3.00000     	0.63 hours/million states
69540000	-15807.2761 	-4432.6526  	-11374.6235 	6074.49     	7.97981E-5  	2.2193E-4   	3.54606E-4  	8.20932E-5  	5.00000     	22.0000     	6.00000     	0.63 hours/million states
69545000	-15810.4981 	-4421.5782  	-11388.9200 	6603.78     	8.33112E-5  	1.53573E-4  	4.15749E-4  	6.11925E-5  	4.00000     	22.0000     	5.00000     	0.63 hours/million states
69550000	-15805.5791 	-4422.3630  	-11383.2161 	6051.94     	8.41642E-5  	3.18564E-4  	4.14444E-4  	9.53626E-5  	3.00000     	22.0000     	3.00000     	0.63 hours/million states
69555000	-15799.3762 	-4418.0658  	-11381.3104 	6130.98     	8.51486E-5  	1.20149E-4  	4.41968E-4  	1.31061E-4  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69560000	-15780.6578 	-4406.4627  	-11374.1951 	5988.21     	8.86095E-5  	2.72094E-4  	4.09585E-4  	1.19346E-4  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69565000	-15790.7358 	-4404.3259  	-11386.4100 	6036.29     	8.74209E-5  	2.32472E-4  	3.7878E-4   	5.80431E-5  	4.00000     	22.0000     	3.00000     	0.63 hours/million states
69570000	-15800.8761 	-4416.2336  	-11384.6425 	6378.59     	8.59809E-5  	2.42064E-4  	4.17101E-4  	1.05485E-4  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69575000	-15809.1982 	-4422.7710  	-11386.4272 	6260.08     	8.42828E-5  	2.12224E-4  	3.68021E-4  	7.12616E-5  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
69580000	-15798.1058 	-4427.3335  	-11370.7723 	6332.69     	8.57022E-5  	2.74161E-4  	4.07119E-4  	5.80843E-5  	4.00000     	23.0000     	5.00000     	0.63 hours/million states
69585000	-15796.6260 	-4400.4035  	-11396.2225 	6757.53     	8.34492E-5  	2.39889E-4  	2.31146E-4  	6.25655E-5  	4.00000     	23.0000     	3.00000     	0.63 hours/million states
69590000	-15804.3869 	-4430.4475  	-11373.9394 	5716.04     	8.90747E-5  	2.33535E-4  	3.77556E-4  	8.55124E-5  	5.00000     	23.0000     	4.00000     	0.63 hours/million states
69595000	-15815.4848 	-4445.7764  	-11369.7084 	6265.56     	8.7376E-5   	2.91391E-4  	4.0188E-4   	1.28954E-4  	6.00000     	23.0000     	5.00000     	0.63 hours/million states
69600000	-15817.5210 	-4424.3069  	-11393.2141 	5904.92     	8.55558E-5  	1.29795E-4  	2.8751E-4   	1.19516E-4  	4.00000     	23.0000     	4.00000     	0.63 hours/million states
69605000	-15814.0828 	-4442.8854  	-11371.1974 	6375.61     	8.98792E-5  	1.83234E-4  	4.5447E-4   	4.47784E-5  	5.00000     	23.0000     	3.00000     	0.63 hours/million states
69610000	-15838.1386 	-4469.8755  	-11368.2631 	6179.71     	8.0053E-5   	2.69116E-4  	3.47255E-4  	1.50817E-4  	5.00000     	25.0000     	3.00000     	0.63 hours/million states
69615000	-15835.2684 	-4462.3860  	-11372.8824 	6663.86     	8.0959E-5   	4.63173E-4  	5.0498E-4   	1.01828E-4  	5.00000     	23.0000     	3.00000     	0.63 hours/million states
69620000	-15822.9409 	-4447.1027  	-11375.8382 	6676.08     	7.86308E-5  	2.74751E-4  	2.61731E-4  	5.23555E-5  	5.00000     	24.0000     	4.00000     	0.63 hours/million states
